"040101088802202007","040101088802202029","040101088802202040","040101088802202062","040101088802202073","040101088802202106","040101088802202139","040101088802202172","040101088802202205","040101088802202238","040101088802202271","040101088802202304","040401088801103004","040401088801103022","040401088801103040","040401088801103058","040401088801103071","040401088801103076","040401088801103085","040401088801103128","040401088801103146","040401088801103164","040401088801103182","040601088802303004","040601088802303005","040601088802303020","040601088802303035","040601088802303050","040601088802303061","040601088802303066","040601088802303081","040601088802303096","040601088802303111","040601088802303126","040601088802303141","040701088801502007","040701088801502043","040701088801502190","040701088801502263","040701088801502301","040701088801502311","040701088801502376","040701088801502432","040701088801502470","040901088800304008","040901088800304032","040901088800304054","040901088800304075","040901088800304099","040901088800304120","040901088800304125","040901088800304144","040901088800304166","040901088800304188","040901088800304210","041901088800103002","041901088800103012","041901088800103017","041901088800103027","041901088800103032","041901088800103047","041901088800103062","041901088800103077","041901088800103092","041901088800103107","041901088800103122","041901088800103137","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33"
47.2858422705977,91.4268238764656,78.4804170507433,40.5314064094349,43.5332127930414,57.5879408217912,20.7129293015257,89.5535082139177,112.465543489737,86.164864178163,48.9731325675067,87.8610092241406,52.3640875701903,49.3442832116241,60.9505123081462,82.86780153054,36.3850817549339,35.9435298292447,40.8696404597517,63.1976154493501,36.4538951105839,38.8324741217351,41.2862895906416,22.3179762847707,46.0394396213265,21.0313016985487,46.9936498834403,0,22.7708852592867,39.123783840094,31.0851360181361,23.2618020934304,26.9119423163324,47.7445766334418,58.8764278470841,90.5217073428932,61.3934954693052,136.433472553347,54.1853130674069,61.1731988087275,179.479930049637,46.7167720614372,116.843462616207,39.0334160546627,136.695317361022,255.13729561564,186.911040355427,26.8747028505475,104.055946225016,135.224660918725,77.5471762622794,110.363102052529,21.0710214921465,125.525412702354,113.307262625889,66.9770254927025,28.9443261313048,29.0884661430374,19.0635589053463,41.3504091472173,34.7236405581282,54.7462501939653,19.9083682158288,43.179186760682,47.6362449368535,45.2676463310451,129.169215109003,57.4781357647619,23.0883378499969,63.8169982376697,71.5462243656026,49.8575497425641,38.0497111194162,32.6877835819821,25.3199868424576,43.5434531495137,50.9843599649147,145.372493890909,123.015293151152,29.0907200241177,49.9590300981777,132.487652940399,97.6068408598008,96.3871847052504,102.273947875198,156.021275614437,26.908606975601,67.3479731366134,180.451771857657,62.6655805871006,44.1319299764568,69.7656820398294,31.6671152214975,37.1901987483541,42.794395463039,24.9870230804582,37.443609149912,69.8020676615778,26.9788774171499,20.9116853877659
66.7012938251735,97.1555377403727,78.4601055160583,61.0871196566154,61.5463526764635,74.2459886855361,39.4915306743307,93.3503246369589,115.971198325574,89.0900226764324,45.8390974494852,100.187011515299,57.9694691827414,66.110557554977,68.1164047459714,85.7207610727175,58.1611769196655,44.0854279310093,58.7895094680233,73.4037383487542,46.7015823525321,42.0260271981902,61.5769506975118,37.8459534522311,61.0614668907651,25.2540363738761,64.7293888066433,22.7708852592867,0,60.1407250994831,39.3577567864459,38.0738444546658,45.7496207841565,61.8468872089559,66.2993384862391,97.5310525272767,65.6067639954906,142.153748052072,74.0781731519676,61.6221045635809,181.592242585148,64.8586757993759,124.118973363789,51.1079802876381,136.962403484428,259.324578934593,193.399031222953,45.9361220892733,111.858103943953,138.128951767997,82.9355464775824,119.173534865376,38.6098211974117,125.415516849717,116.995664144056,66.5487340466139,47.3317922569719,19.2013450238449,40.3277995383689,53.5231877767263,42.875627010999,58.8399846747485,35.4629617626482,44.6839574556027,68.5697735316089,52.6162128261026,130.108443564886,67.4076769363728,27.5194440939493,68.1585307238128,80.9998581453712,70.3610645170487,52.8423424703715,43.9339295584643,45.6875607810488,40.0266209348943,66.1855880512116,149.345845222169,126.334399776094,47.5129264177276,58.5774220910175,133.360127374663,107.193057897993,94.345975829994,100.694305734414,158.893106368005,48.5085948598968,74.0529361426919,185.253319276425,78.7727215020047,61.176604898105,68.4669814887196,21.8593083121676,37.9793874112446,53.9531735975619,34.8328969563618,55.8899178293144,83.0162116202848,47.0784668740391,30.6060183168098
27.5064710931149,92.2476478748139,87.2136620587249,26.8644281861511,27.281306245307,43.4820465908995,31.0768560304353,95.6074903823661,111.803721122853,90.1508451947377,68.0042501759641,80.1932668191009,56.5860926251517,25.105485173047,59.6629488995617,87.4672810726965,19.9619352276082,52.2736320348781,33.6947913876229,58.5266284663999,40.7309360401945,48.8124831236235,30.4690275071011,37.8676689400403,40.7731910456055,43.8214226856447,30.7688877306126,39.123783840094,60.1407250994831,0,38.1613887095219,28.1600826963531,30.0150461524523,40.3889285318543,57.352876496093,91.367163384159,74.2367140232082,135.965641867799,38.1355707160139,78.5249216502691,183.027702478524,37.5342362655751,115.773297321101,48.4027908312114,142.511654888346,253.24360543976,182.683960927578,32.0988131070173,101.914346954713,138.860313061185,83.005183114072,107.339452956236,36.5373872910051,134.770590746832,117.256112523946,78.3571190356087,26.3223694028281,60.5970565953361,22.5703250825469,42.9120560921383,51.0241237032781,66.1582626468548,30.5784143111433,59.1981044806903,26.65060378986,51.735387649515,134.158931359383,57.8176180753549,49.9311154771011,71.5075618325773,66.2978961677967,34.9707815839956,31.5953450720866,35.2917039596688,28.814508802425,65.8037421668085,40.5885205608749,146.593555865082,125.020508707439,32.0429335893953,58.4560835182364,139.884550240904,87.6791695193719,109.841679519587,103.706395733015,155.910561826887,24.4100481805965,71.1277023956236,179.337677776538,53.8342525380412,40.1302225417952,85.5707002881392,59.0291094656221,56.0552520671161,51.8941772305288,45.1367226130378,16.8419595071283,58.9701939442087,16.9796434212736,45.9205635815165
43.9564943034598,90.3586544510872,69.5499814729349,50.7727613134551,48.8668467418238,60.203226071075,39.1854888258527,93.8280299768912,101.335445151421,84.475373285882,47.2166407048842,91.1575311290268,34.0749456030734,38.0414384097285,52.4089912310565,80.4360297715033,43.537241616585,45.4125388236166,51.542869241856,54.5550819760233,22.2252386371693,21.2466289972221,50.3493352554335,38.6904584806385,43.4822450870192,17.9497676411546,47.4843677114712,31.0851360181361,39.3577567864459,38.1613887095219,0,19.561197868682,43.8496875545634,38.0141867611643,39.652804748096,92.8775023352298,69.2171869192546,142.018786031923,60.9271194267432,69.095219504183,181.864664727953,57.230356088156,120.719366724775,47.5934926552383,138.12298676626,257.036782028693,188.848574774342,41.7578627115529,105.406070009867,136.531964741508,81.2408574747682,113.683338603006,39.1586304177256,129.902785793932,118.256662505608,63.9834927762197,36.1446243664925,39.6255429860374,29.6291731682729,36.4616403267678,41.0736441094394,55.1397162216973,25.1511676247172,41.988774978902,51.1504529868658,40.7785831623175,126.561671181978,55.5046462544409,38.0659833331943,60.7046182574201,60.1902016439152,58.5459315594367,37.3628585370887,20.6617562850554,41.6790263423175,46.6461753239929,42.8009004773184,146.272279207053,119.789710984995,44.7068686674567,55.0679781917668,136.950411366614,91.4293183573454,100.716918679161,78.2559736446136,152.247411090244,44.5822742461419,66.5095630768766,184.439095089667,69.0086310870287,51.5502708756544,76.0899685287071,32.2406646983933,30.8374384472384,50.2995495664727,39.992856633099,30.6797486426293,67.9143976584732,30.66674369965,38.1214673140427
43.5760598216302,90.2905042359365,77.9326912201949,42.9437750041875,35.8309664934092,54.4351387025721,29.0680193928985,93.7979712287084,107.959307776247,84.9736153149209,53.3274229206979,88.7807765880952,49.1817564738733,31.2173028482859,55.5259904394047,81.8401581135545,36.5560456738692,49.1917158089474,43.2386071190721,62.1494191398253,33.1360558892388,26.7909987197321,45.8897021224527,36.1030168681847,48.6699800186293,24.1756064709872,39.9416856689722,23.2618020934304,38.0738444546658,28.1600826963531,19.561197868682,0,32.1561206621615,45.8258441932129,53.7283776959542,92.6122232989404,70.0294708743147,136.357876718653,57.3282301593822,70.3787708348623,182.241484138873,48.5703629916352,119.369109254557,50.377618239824,136.55961629142,255.566609026456,187.20964749887,36.9708336952199,104.801865380943,138.702713438046,81.6047606886324,112.940057882823,35.2891089427861,129.162858422216,115.064069126851,66.00665570827,27.5979875248321,38.0808350377883,21.0257110974381,43.7608337819283,46.9194683150036,62.0460827624882,16.2995752314293,48.8706025608687,46.9182617236831,48.3233303421001,129.944712089105,59.4221572358729,38.6167101177364,67.7150109267329,67.7985259854061,53.8400687365063,26.0031439963657,26.7498696824531,34.1500489042123,48.0263654626942,49.1463864493836,146.415576480323,123.206055379926,35.9164487115439,59.8842360398164,135.658640613364,93.9131484946361,100.45886534219,88.5697491920962,154.575329947612,31.433362118599,67.8908179302056,180.309456443796,66.2535590467592,50.7980460990009,76.4524315535606,36.0008995482747,42.3842939270802,53.9685663933223,35.313812686467,22.6426046402871,65.5608499162296,22.8086646153711,38.0888342055189
37.3319493148686,77.8615068316837,76.2545258402796,24.0691485624072,29.7133721352137,35.9989770106202,18.8407493960989,76.5280167224122,105.144011505269,76.1501900810052,52.2210968214256,68.2527843872538,60.7146755644917,40.9910707562324,61.5729553204215,75.0509233131842,24.689078105391,43.4314211746131,31.9572390116881,62.2692766756181,41.580913517056,49.2112503564008,32.5690823417508,27.3374168287686,45.5848342952684,38.967964061397,29.0257476337627,26.9119423163324,45.7496207841565,30.0150461524523,43.8496875545634,32.1561206621615,0,46.9022163875357,64.8576412016731,75.2010803293168,52.9827797230848,119.054757299268,43.4678775084655,56.3046880430527,165.544730314109,23.4508856336752,99.6694376542948,42.1271157877304,124.317672085424,238.058572774291,168.398230399048,25.1850757181569,87.7452300350822,121.676979459585,64.8692716921696,92.6044060264454,25.8978169613464,114.156602440914,98.3075301350073,62.6044769656694,27.3826208455972,43.5226011627995,21.7699365597021,41.1505335051373,44.1062727857166,52.1796600773094,27.4375478387763,45.4953239580612,36.8249845955288,45.5686411529797,118.616434178874,47.4366279484573,33.6585516161127,59.8128908390597,63.8032457583121,38.8491959667061,35.7425177569563,34.5492589414766,20.1545245190542,47.6939426331268,46.1927806928388,130.849891725674,111.577652543176,9.84959781926557,46.6059177888364,119.97449212903,82.1898214425139,88.8686979259476,107.37323281875,142.786370383937,16.2875420398193,56.8312643451771,163.211877442371,43.7051063743421,34.0880579060105,62.9496806415164,49.7645691214973,49.3417346593743,46.3021595115015,22.7339489050297,30.1159987703923,51.5751933083912,23.6443231296631,32.7615284377997
22.5721430220413,86.1607058372522,68.4768111338501,39.9282326701101,55.6879989545292,51.0753676754152,44.8748081086771,87.1530252625131,96.6143069169742,86.9509292929094,55.3522081879078,75.1206484643658,31.0621991798896,47.5925295267312,60.8037965129448,83.6847549086856,33.9725298760195,35.7173250522068,49.9933119931451,39.3211913814152,24.5431294160953,51.8459883409835,32.2053174042301,36.705653690791,15.7857420193267,40.0480355144649,46.6382287474507,47.7445766334418,61.8468872089559,40.3889285318543,38.0141867611643,45.8258441932129,46.9022163875357,0,29.6866312213268,82.4802797682813,61.3984598455541,140.62920308295,36.3442346394453,66.1122318813983,172.979666270761,47.8657826117489,108.333539635763,28.585100580114,139.674634315649,248.00796465792,177.004268774412,33.9005506716962,93.6503143621005,123.813394677776,71.3028616652527,97.2767301636412,36.0490470020068,128.068385324151,115.861886969217,72.3837510713318,44.5840269351913,62.5485937046334,36.3483990001111,13.106433670412,30.0050288814788,40.8872412319663,42.9575186758055,41.4017434920461,31.6642536590216,27.9424598550753,120.591591009531,37.3885411739741,42.0670689061137,46.4225378811441,43.6145227538798,37.739459422952,51.3995359435149,28.9638016028231,38.0192461984085,60.7864135089256,10.6655269275816,137.863190028855,110.626808047829,42.3248752294803,32.4764311159727,134.444693503769,75.8379970644078,104.022741925736,96.7181409873848,145.296151824505,47.1213155663075,61.1699834281766,180.531668066611,46.321836370951,28.1734861048754,77.7433800122468,57.2171538734939,34.3167498674193,29.3972993665582,46.5870893648975,40.383223247756,59.2580672054124,35.589618684472,39.5945232304906
48.249681627502,96.2402868490267,70.6389970220032,64.2326998519271,66.4310374651565,71.530359305715,58.0521622501083,100.452638914018,101.134061038089,94.6492386231877,60.0703550219524,94.8987146431817,28.2988017086375,55.137070364434,65.5281737937991,89.9526331583381,57.2326667373103,50.2253512736159,66.8238048280939,45.0719068300782,33.2931602569806,50.3310991301226,56.5119970453899,54.2466414313993,38.7377457952832,43.7861519278563,66.3319109680671,58.8764278470841,66.2993384862391,57.352876496093,39.652804748096,53.7283776959542,64.8576412016731,29.6866312213268,0,96.7376823756001,75.7950496478292,154.490507973647,61.8034674512685,77.8715795722393,183.684150812502,71.1664954696486,123.798801925705,47.3418232500196,144.186552684423,259.113661459832,189.685763549534,55.069847830914,108.555197757416,132.709533513316,77.9731329673319,113.302160706714,54.2126318425549,136.852255407195,128.64388755598,75.4597349151141,59.0572797820738,64.6446147418757,53.7485067239141,31.8478032806744,44.0299113922389,51.8056556195333,50.0286324106345,46.0175173128039,53.735750993373,31.5040342463101,125.790305122205,50.3854190634801,51.9272575390315,49.5969584434099,51.6106308673467,61.8733303579448,54.9637565595786,35.3504410108615,56.4067777356518,63.2643311149122,36.606489668547,148.853944566076,119.316557882121,63.4390442295287,49.6848949186473,145.036996115502,82.3128591652684,112.808049677342,84.2641217408129,152.22105714474,66.5394199905258,73.815019352222,193.373002570176,70.5711459457936,54.2158266392386,87.2320235034619,54.5526689519046,37.1011703548128,48.3495352308884,61.8424813823061,54.9078732689342,76.6300234982985,52.1180189772875,51.4666291766811
77.6669632119859,20.0110802632667,48.5001945871507,79.9579518387998,90.5337266730472,51.1831574369723,89.046527546572,26.5355846554777,52.4771144526053,51.3164403662518,60.4653036696795,25.8352520065887,90.5024325898154,88.1714316498391,94.6406711453339,61.3349670585894,82.634703188473,89.4211961507284,92.7504538180706,91.7298422452587,78.5950276549102,89.9312499450676,88.0350448753038,87.3186283914958,88.4046119574612,91.1065424153744,63.7336180052167,90.5217073428932,97.5310525272767,91.367163384159,92.8775023352298,92.6122232989404,75.2010803293168,82.4802797682813,96.7376823756001,0,36.4406516931627,64.4641409111461,91.0911386343507,42.153818249645,92.5821158294078,61.1747530682607,28.5181191098309,87.9206781342,69.6713465113172,167.589631707886,98.1994393842862,86.71218026473,16.3329632397239,50.8519911120501,42.162740405899,25.0022800860742,86.968353967986,51.6216584194813,38.6598978108018,49.0059728944594,90.9846301013831,86.3921617420598,87.8230624149249,76.0660760458263,88.6222294157028,56.8983789375043,90.4320847659093,67.6036417700259,89.5110641285136,77.1217583790671,49.9790823418008,49.770437048513,83.0530478628593,58.146522535137,51.1642987402822,90.3889445867755,95.2431378536303,78.0088650638945,87.3392550909683,66.4133129657685,76.1090041327308,57.4235240136383,40.2898812885458,70.555076190304,69.6198951205331,54.9749755581121,60.0574903069574,42.8213152435305,106.217379143947,71.4396939510957,88.1145621565181,28.0749844273937,100.201793583985,51.8882356031692,73.9939058790869,40.2069202095122,97.8533354418213,82.9241580687392,88.8629522411225,66.3201864050168,82.0703395641253,37.1308191599015,88.4242750214691,88.4292363192315
61.2382448524991,44.2497426842585,41.9091750579398,60.9248689279442,74.7311662307342,46.642851755669,63.1633010445908,37.3871650772779,70.0564202246292,54.9766073307474,34.446431575586,44.9787190032764,67.729240493707,75.9981627864801,78.1895958037756,59.1647872418749,62.6492497955931,58.4187852500782,71.8340549648276,72.8473015817056,55.063195377253,68.8663204808346,65.882955437207,58.0637074795348,64.8235120432209,62.4594839297304,53.6175852101454,61.3934954693052,65.6067639954906,74.2367140232082,69.2171869192546,70.0294708743147,52.9827797230848,61.3984598455541,75.7950496478292,36.4406516931627,0,92.6883615525925,72.1554169313496,12.041611138087,121.375620945429,47.2509130500482,61.5716060479577,58.7663248974581,91.3340521190713,199.889521272507,132.109532830803,59.9645001262466,51.2356173909974,76.0533962256494,37.0132042808675,55.7808638978718,57.8735572150538,72.2146860102126,64.2673910392812,40.1117847720781,68.5023109290076,57.4346278983628,63.0297112445413,51.4626763961739,57.4187245665004,29.2597120311437,65.6942373437669,39.5226393141506,71.0113522999746,52.0303946287236,74.1520998402807,32.8215157039159,50.8789932117372,38.2290434543831,45.9246044884014,70.532725835458,76.1285420693844,55.4223215659187,61.5780952458585,40.9794692573499,57.5457542363455,89.2138448721503,67.6492123903579,47.5080448546601,41.7671994285854,79.0085454577176,68.059771721439,49.3386482067178,102.202700245588,102.143938636202,65.4580433848065,24.5911151532744,131.522773967143,42.1231000200175,51.2872153673725,24.9505522376006,68.8735032158406,53.5223387153084,59.8414803928166,37.9319660190973,66.1907045019492,43.5505744469013,66.2024274951455,56.5662316589403
130.617083548968,61.1856257433429,100.664850530497,127.277203741094,129.432619143102,96.4265349958414,135.203316125696,69.6706755647039,87.8197890050765,82.8608810900151,111.472865406461,74.1069589876848,147.098850413024,129.723093673948,138.467721853896,95.6462986992491,131.219777455284,145.170128511999,137.201987745869,147.131320877288,133.023927203094,134.048920953091,139.68741773198,138.767135075623,145.980579723923,141.376380784379,106.565939965076,136.433472553347,142.153748052072,135.965641867799,142.018786031923,136.357876718653,119.054757299268,140.62920308295,154.490507973647,64.4641409111461,92.6883615525925,0,143.194633246207,94.3512287257691,70.3421200137427,106.283393797339,50.1911566834198,145.027926696628,53.8328590176207,125.567692176381,67.8869341785325,137.844594974856,57.2030530334953,70.894991805615,92.453638057897,63.7159444625409,138.160128842609,48.559745498947,33.6922049403279,90.3609859544462,135.923717122865,128.966868211823,135.600406405409,134.571826848603,145.771143202226,118.022122896344,136.421265252338,123.07479850265,140.493041212141,134.999351374228,67.7639163849077,109.990246489642,134.958747160338,118.043955244105,110.351097726478,141.373583734077,137.177260101451,130.010604426564,136.336129917014,111.311258453303,134.232875940392,47.6276836550173,67.1267144554972,117.471719199563,129.995634034117,40.7110649599224,105.012915960656,63.9342924696899,139.897553978875,65.1341686175975,131.626477430037,83.6938758990698,45.4691462684992,105.799452478943,129.388985503877,84.4631494395274,144.465950964028,138.891186285771,146.719433329192,113.911959318584,126.115978553312,84.2216192031342,135.911534693727,140.713032292512
26.4273965870388,98.9218619388974,94.1482648029457,25.3466355021203,52.2778109924949,51.063227201596,43.2540091909744,96.0877428341411,118.78113548828,100.550079907776,77.9569681259105,75.85618339262,62.3001785623186,57.0112137248502,74.4047498339073,97.8742838294439,25.1648799944292,43.9707137216592,40.4882940823788,55.2666369762196,51.9293128745316,74.1443428208533,13.5437002001728,38.3090622523764,28.8708148976087,59.4903313506768,49.2926572587397,54.1853130674069,74.0781731519676,38.1355707160139,60.9271194267432,57.3282301593822,43.4678775084655,36.3442346394453,61.8034674512685,91.0911386343507,72.1554169313496,143.194633246207,0,79.1417398754639,181.374359679835,39.8004544083546,112.601760448227,33.4419105778378,151.592057041746,252.867536328411,180.626435076955,28.4303351684433,100.795719753927,134.319742615492,82.088376665343,100.850138970702,35.9419502611697,138.730920073703,122.418187692105,92.3947285421437,45.3025967916491,77.5927391062504,39.1141951635027,39.7010338416006,43.8156573264311,61.1034338462394,52.5896049254915,63.6642756531985,15.3994126503258,51.3626163843956,136.923467585559,54.5855032815719,53.3553613814479,68.1733118027174,67.7551091696987,10.2372174503314,58.1908462035965,51.8155003598576,31.901917933084,79.8076595443802,35.1461483333159,147.116805574891,125.616070824249,38.9521224106736,44.4059236263252,143.626642642784,86.7511306253254,117.354296500063,127.690783072549,159.069029747692,37.2024738374692,76.3927836431485,184.012368729793,40.653160145338,23.2060412658852,91.1819793463179,75.9449441129303,61.0225697679378,34.7648443518293,55.1553582743667,48.5942633111457,66.4350601113321,38.021550711891,47.1565713173678
67.9793707453256,47.0222024403718,40.0968001156589,66.8074670335137,78.1401390267641,54.5219999102254,65.2581329171476,39.5181122184376,71.7442717985568,54.7822371297276,29.081238245175,54.3519431889827,68.7680179007031,79.4799618108382,79.4275064528395,59.2070671154914,68.556288959402,60.3846130999037,75.9222579683724,76.7156954166362,57.1433482020355,66.8289811160968,71.955512218501,60.5695559274449,70.0244602278563,61.288321773142,59.1433254023328,61.1731988087275,61.6221045635809,78.5249216502691,69.095219504183,70.3787708348623,56.3046880430527,66.1122318813983,77.8715795722393,42.153818249645,12.041611138087,94.3512287257691,79.1417398754639,0,122.241740954322,53.7368860855748,66.8884824457216,62.3738184280945,89.2809587051809,201.868670476945,135.757381552864,63.6931639411093,56.4456388581339,78.0730313904681,40.5344440937954,62.9009877752138,60.5344096888505,70.3422651547482,64.4320747991962,35.3283501330647,71.4307360781613,52.5539418948451,65.435270995818,55.5834001824692,59.5312375517411,32.2381473362685,66.2179783776346,38.412663842231,77.5345908091673,54.1144142837214,74.05184108797,39.2214889465469,49.9773761039223,40.4535028849158,51.9048557342008,77.7036642988335,77.6438590995529,56.8581398988359,65.5509084292554,35.3599373087208,63.8011134944941,91.1817278615052,69.3093232262922,51.7108890846261,46.6431347500704,78.0727361153446,73.4206264752345,44.1286170356698,99.3512583469419,103.232735647517,68.7738536047401,28.9443863904575,132.993386338359,52.2049106482532,58.3402392331119,18.8579819390076,64.5966196152902,51.9585257231974,63.340358936509,38.2343222508253,69.7590108020287,50.9288529600468,69.3406645144168,57.5745374353768
169.40023429069,94.1430909098142,120.653145980751,170.946385766544,179.752712453533,141.42579061525,179.612687019995,96.150190858807,99.0638329393373,116.960697370774,142.028940784527,108.150772437171,176.623658671394,177.301461873894,177.256717165057,128.944686487317,174.650404081812,177.638133351617,182.375404613134,177.46969010908,168.246148424705,175.251927773165,179.591021399004,177.714503494524,179.137921501939,179.641358414657,153.846826323812,179.479930049637,181.592242585148,183.027702478524,181.864664727953,182.241484138873,165.544730314109,172.979666270761,183.684150812502,92.5821158294078,121.375620945429,70.3421200137427,181.374359679835,122.241740954322,0,151.403445243308,69.9369210515736,177.363954499781,73.5848207236189,83.2016188789428,40.8829544473184,177.952925235604,82.4596058351137,57.3027895382154,119.699864037977,82.0800854333216,177.597715644414,60.7540570398412,72.4523573917704,124.624332717213,181.499316720857,169.091542029663,179.254932555826,166.569622055814,177.370832847681,142.352322535792,180.614475362358,153.389365342921,181.317558756465,165.454985454422,63.2422260830283,139.204003640544,170.87759318629,140.910516299904,135.78624656313,181.223062911991,184.480598642479,168.329842909395,178.812134703358,147.597370346362,166.687533701966,37.9289474313509,67.2709858111774,161.409724733875,157.03004694919,52.2026905437239,129.686507461727,90.6552372452742,168.224872956738,46.7417306958326,178.702646790441,116.342375306249,51.584889318772,141.085558906579,164.863282460783,114.535233150321,182.346360068064,169.269627636685,177.563081807883,154.856029721367,172.756174754495,125.761545102206,180.238084214247,177.585857229514
33.1481880596543,66.8936026302276,73.0168771838174,23.2495682742917,41.2163123625869,20.5050845200338,38.7776382511916,66.3154557712454,95.3082783416409,71.6352595937559,57.5913889914456,48.8395320635068,66.3766207488287,47.2867729801288,67.9378336572298,72.8425288776658,27.9994464067179,52.5809642851461,41.1527110125193,64.230478393478,48.6889837524232,61.807460087703,34.8355085901598,41.3359995941745,48.4314285661116,55.4420723227916,22.2846463570618,46.7167720614372,64.8586757993759,37.5342362655751,57.230356088156,48.5703629916352,23.4508856336752,47.8657826117489,71.1664954696486,61.1747530682607,47.2509130500482,106.283393797339,39.8004544083546,53.7368860855748,151.403445243308,0,83.2668195113967,48.1890646245253,117.154942523246,222.293052323079,151.506210254498,35.4063628473001,71.243620808805,108.681201733842,59.343948356291,75.0161652543782,39.2806429547402,105.245024060934,86.6058796122265,63.2379850278617,41.5473265890211,60.97970831628,36.5903465954917,44.3373665306788,53.2072824790468,51.2710033262512,45.7828267312769,52.1714531160355,37.1166258966247,51.7562465144319,108.560884366529,41.1238924108116,48.2158899859014,58.17824142442,55.7315523353235,38.026623305631,50.7549027995372,44.5719016661219,34.8179250032222,57.0207748363039,43.6878491486833,116.490261712204,98.584639985221,18.8008747268634,46.4819075932067,109.544804251769,71.8994750072094,83.7284163328086,111.426916364887,129.796654543561,30.5776955191085,47.7449635392776,149.043642150221,25.4183325821872,31.2190127454088,61.4578086647405,67.8664663696921,58.4860645648448,50.8257949776219,33.2125721261813,36.9966310171724,36.401412778206,36.8935320920873,48.4096320794961
101.637767727467,39.0360992253973,72.9463469639706,102.627406214544,114.220425661197,73.2399699227534,114.443853400805,41.7322250688605,63.6088933039199,68.894982166765,87.9117888263015,38.6035318163351,117.500098828408,113.064211305858,118.636120836062,80.1405160724695,106.404233070456,114.813656211932,115.907952715258,115.898025285093,106.124616753261,117.515601176449,111.28791854204,112.795617980846,113.356614667874,118.952913276283,87.2303354326715,116.843462616207,124.118973363789,115.773297321101,120.719366724775,119.369109254557,99.6694376542948,108.333539635763,123.798801925705,28.5181191098309,61.5716060479577,50.1911566834198,112.601760448227,66.8884824457216,69.9369210515736,83.2668195113967,0,112.862668788489,66.5920846453242,141.946931285014,71.946188155493,111.492672061118,18.5336148795177,39.5615469218536,63.5484494335245,16.0841579602415,112.357624053058,46.1225020511691,34.0665692178877,74.6358336098982,116.029673731933,113.247245131151,113.63090488705,102.652207053828,114.620975111963,83.1361190813821,117.312233802273,95.1853670647986,112.633339582839,104.15434872289,47.8254172175817,76.0865880925311,109.7300264477,83.8809180306089,76.0192183516365,112.21896493882,121.148650442259,105.808446191476,112.118199900708,93.4916052690877,101.176879265567,37.2659034157553,37.8036428550299,94.963261345702,94.2596959746265,43.6654307227127,75.4129780481521,54.7816924372579,128.769755622006,57.9942077801415,111.960535099187,55.7897235870631,77.9780750458939,72.1159538078954,97.4476170716307,63.284842751107,125.668189881259,110.73271928112,113.509829143509,92.5640881578582,107.376887459653,59.4773061014998,114.041329711315,114.651710546725
36.988191334844,94.7192654836667,78.7903545327407,37.7389485168528,58.7903839225874,59.5556356894267,36.2299753266049,88.9626830984724,112.02871602472,93.4294236247502,57.2215440988403,81.5628077512226,45.2400931677892,62.679152283563,68.4880711005626,89.9497609777929,35.6749373937254,16.8796453911854,45.5928230258787,48.2877780277474,37.4220994049828,60.9964469943867,26.7074120805345,21.7160292554139,21.0073621021166,38.8623766941747,56.429784765911,39.0334160546627,51.1079802876381,48.4027908312114,47.5934926552383,50.377618239824,42.1271157877304,28.585100580114,47.3418232500196,87.9206781342,58.7663248974581,145.027926696628,33.4419105778378,62.3738184280945,177.363954499781,48.1890646245253,112.862668788489,0,144.767292874185,254.405378887336,183.691669868312,21.0809026489433,100.61474187089,127.962724586167,72.9314207788771,102.248858727636,20.6334225016816,130.148549742208,119.108503303351,78.7411463943669,44.1975536293949,56.7173944445346,34.0314785367727,23.3127804017134,12.7309356300639,40.7361679629571,42.7861245500732,41.3511067026367,35.1568806070834,31.3562233479504,128.152481069583,45.3291313684434,28.0725639829639,50.9869519424771,61.8960497165376,33.544734728099,56.5567512933622,39.3008447282867,28.0488953199591,60.5260656295372,32.6847078703721,144.374834565616,119.536523673685,37.097225257213,23.338055665501,137.045578140832,87.7200826982295,105.236797860336,115.971612986342,155.098043775222,40.8036592565795,68.9215588905997,185.928663642208,48.7397809508783,23.3160025152471,76.1137100873715,53.1386765602456,34.7549531416303,5.55653406896205,41.1634835335003,52.2238513173584,71.0364188339253,37.6711237050821,22.7000957003291
