"120101088800401002","120101088800401011","120101088800401015","120101088800401027","120101088800401037","120101088800401056","120101088800401068","120101088800401080","120101088800401091","120101088800401096","120201088801701001","120201088801701013","120201088801701019","120201088801701025","120201088801701031","120201088801701037","120201088801701043","120201088801701050","120201088801701053","120201088801701054","120301088800107003","120301088800107021","120301088800107039","120301088800107058","120301088800107077","120301088800107096","120301088800107120","120301088800107143","120301088800107171","120301088800107176","120301088800107200","120301088800704009","120301088800704017","120301088800704030","120301088800704038","120301088800704054","120301088800704062","120301088800704079","120301088800704088","120301088800704111","120301088800704122","120401088801602002","120401088801602016","120401088801602037","120401088801602044","120401088801602149","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33","synthesized34","synthesized35","synthesized36","synthesized37","synthesized38","synthesized39","synthesized40","synthesized41","synthesized42","synthesized43","synthesized44","synthesized45","synthesized46","synthesized47","synthesized48","synthesized49","synthesized50","synthesized51","synthesized52","synthesized53","synthesized54"
56.47075927281,37.69679723727,48.4052701569873,54.1763159263576,44.9897369719462,52.3264315719687,66.1139566360917,67.5133696789473,49.0209639953916,46.5301000272483,87.3839836708546,105.194725438467,65.2597239165334,73.816263207677,85.7726171937507,80.7622505420606,98.770169319983,50.1910891159285,52.4703870258725,59.010997009506,58.7597716637742,56.7880302595257,88.7879911400204,52.7951982854836,49.1478783101831,48.1490586723585,45.873252244575,38.2381555340067,60.913552965487,65.8487927691231,55.7226436509557,42.9843963107545,57.7491827535642,82.7613392395841,54.2665593290531,53.0130693745258,66.7963223275797,87.3789484348758,91.0752356086087,56.5986670618166,48.640910570189,63.1544031205933,38.7576632712809,91.1399692922197,0,49.6657794527553,72.305697181451,58.2327769026028,62.5230237082707,81.3920401039652,74.3452067591175,53.7574536944605,38.4458142010892,64.0004289910426,91.5223442019394,55.520970655231,45.376814146423,46.7660958595845,61.0981600561752,56.8562196819695,63.4916162862695,76.5996675160085,123.369605331143,41.296045122152,76.4466108414946,47.7120453630896,45.387142800956,45.36405363138,83.0237089538756,53.8205302632769,118.231219659564,60.6620176119852,34.1771945832989,100.744274381975,78.8272956092602,62.6096486869601,56.8335751301906,80.2587073294118,77.9302613171918,52.3172598373812,48.4592473012828,79.3757479831598,80.3623116729658,74.7378404490766,48.1853957748495,106.510995673418,52.0812920234927,45.6627684355954,89.6512226237115,80.2999331451219,73.9326566405285,71.4289467232187,85.1648700193114,142.587105391401,45.7042709246828,52.0487579808828,49.0150292297426,45.4468914869136,91.8165381425913,61.6269452492723
38.5970936372774,36.8253438926272,68.3234604210186,54.9735929257635,59.7586545322383,46.4445432560969,65.2080951548848,48.5293287764591,37.737194272533,38.6277125390567,51.3127758334803,60.5495375065468,45.2600004423643,31.0539237771476,44.3102700902559,43.0424577349263,58.9631462449582,58.8398813315025,60.3219408267207,20.5641829526197,47.1739353471175,32.2542920476233,51.4936733707403,51.0225332888961,43.9235647595741,46.2988953607855,57.3273895441996,43.5557453287118,30.7753382325421,48.4987145556515,61.3925955890161,40.8116911967463,38.4546638539679,51.8156074135018,41.0168536757738,35.6892096916901,45.2133792553709,54.1488515194736,48.4828262168268,45.568784704226,35.2022080635064,43.1739126376015,28.5165447260135,56.4950675172454,49.6657794527553,0,37.2708096225052,68.9934437240246,36.0475553753677,36.7939758496987,45.5417788465582,59.7100199123846,60.6060898002668,46.4445457676453,56.0269317528297,49.4149314781942,50.8143254774528,39.3794102648866,46.9796894743966,42.8579567047925,29.9790685502335,30.7283751911748,85.9717660944446,56.1680134752062,44.4007625334359,29.1865923264458,42.2776221381667,64.6526101675613,50.8206222985207,40.7076459490547,79.0672806142781,58.132085421851,64.6923343285586,59.0448230223167,77.2216948919242,58.2559968769024,37.055305608354,49.472085702313,42.1203015192422,60.6473757247412,49.3326899563778,50.2338857511402,35.0687524486723,90.4720290984474,61.0815272904503,67.1981756326676,44.5833297626198,39.4727886839615,45.5461573939899,35.5963153479557,41.8563788849214,39.500076844025,40.0761244570088,103.566129731097,59.6182803802104,63.1988601097168,20.4819071953912,44.0064006851285,48.2477114865565,44.7139727098071
31.1579542184671,45.9680314649087,65.6887487853135,48.5902219230108,57.6542089803135,34.9575392925749,69.5487593245169,49.7195162493696,30.2825142758517,46.4224675642843,40.7497370164044,56.3195218624411,41.7571498613409,30.2602208904828,33.1452576381837,53.2207411121555,66.7761219179538,63.9609497978068,74.6881063767065,36.2526624490975,30.6842125545043,45.5824357098898,36.4521198006986,61.1959267902236,52.1107744567885,43.5592114262388,59.4185279481546,49.155104577287,42.9410496539033,51.3795578298352,54.1247405846688,47.4620752892324,26.2084707436243,18.0661482980487,40.4953742377602,34.4817952597971,21.9906059111618,29.8162006479634,44.4960420556986,47.1170991170002,40.5246260845568,57.5589692118475,51.5555095968577,69.012082114751,72.305697181451,37.2708096225052,0,62.4902221000498,18.1124429013128,25.7818145061496,15.6465822034143,72.3841347748704,69.4550633221194,44.5649040262308,30.0441200483766,38.2999388937441,56.3828867971442,53.2828444882482,30.8337942814647,33.5667023959008,13.9726699669041,24.4220591789769,76.6559229086461,65.5843838607718,48.5890168946582,48.0768729674371,41.4841303485589,66.2686772562809,20.1499975076111,36.2355353689472,74.8983135117615,51.0368342008616,74.5520343188542,57.7776910987053,76.5070769554349,41.7119160279099,26.0773833729456,41.3420484120721,15.1987001905505,61.3270044413854,46.0117724323789,33.5154266837153,38.1076669561149,88.087034483246,63.4395152888954,57.2899285188447,40.284074575954,41.6293539486426,57.1797473735794,42.450046206105,39.0958247093774,42.3205829850271,47.0003222975261,105.50943240344,70.6523774918172,61.1310859262899,39.0418745173767,60.8207573728394,29.5300990235391,31.0605609293561
61.5931251514772,55.5338281047733,24.8194166186256,18.2757955900946,28.5483128167627,37.0809927730503,42.6380116436954,57.0701327414339,38.4447664530031,64.5755538249588,96.0277410996254,113.98395334251,63.3747522184692,76.5567822443718,84.7400240082383,103.621741032704,121.548262920408,34.1767397552539,54.9408986427739,72.7157982316228,42.6839894483055,59.3139034788635,93.456368403587,46.3197340246144,41.4224744095008,36.089318325845,50.0806913477346,40.5598227943153,77.5251158239197,49.3852581237913,20.0953101049328,50.0148490765976,50.5566792762145,66.3843823288166,37.9231607847865,41.9231518526492,57.9686027590165,84.9941657435611,88.1021465307957,47.102349337772,59.8186755123175,84.1665175357448,63.9762789734352,114.208717083441,58.2327769026028,68.9934437240246,62.4902221000498,0,52.182432664067,78.6568898907587,56.7639613880327,50.8181353037451,41.5572882951226,52.0096151459127,82.090892675766,32.1700783451732,32.1558709558286,54.6077619388536,44.7181906083733,58.066164564439,59.7336624116273,79.0364611290144,135.155605793099,34.6963530651032,96.6950739177208,57.964525506369,53.8692087429707,34.6773586993187,73.8745575937549,35.7170379033398,132.712257763542,21.889247266636,44.7773180354064,115.927703399661,78.4250771249244,35.1137838951888,40.9023231238508,91.6075922655796,63.3879776921238,25.7296816318493,46.4706887516745,81.2224372971471,82.7107949994257,62.8529371010376,32.0776270198258,110.308423862358,31.2335510033907,40.4723652850458,107.566163210887,94.101049558857,88.1784524014294,89.8220469975016,99.0151506140595,163.683850136403,48.1885789985545,23.4947803660924,68.871283703559,61.0259774558611,84.4203702066785,35.343162647108
29.3026056947865,42.4617475131287,56.3473070934699,37.9080710795176,48.7034381365886,26.3819163601742,61.4085120535376,46.818855141148,22.113458416318,46.7225970937854,48.2483675015021,65.327464667945,30.2987810865722,32.1247093818333,37.2840602863843,59.5094381684454,74.612508183208,55.5615972799039,68.2139053399522,40.6326818776586,24.3626473957761,44.1685933766927,44.4502216923631,54.0764886711167,43.5058978005416,35.1087748501579,51.8110969350412,40.2787704357529,47.7633125014041,44.766778669376,42.2540505290096,40.9698431699089,24.0653882807872,24.204722424514,32.7848888040954,29.0922600642214,21.5701238518188,40.3612295281313,50.5739800716536,41.8577094652744,37.7926288834499,51.8006453802454,42.2473760764261,71.1330673589161,62.5230237082707,36.0475553753677,18.1124429013128,52.182432664067,0,35.5668190770331,15.3093055548254,65.4369301810394,61.4168449940446,41.0122547920768,36.3040640505784,29.0331327605817,47.8435507945373,50.1840771746247,17.0074420576104,31.4790179893026,16.1502491564707,35.3601660121953,87.5443502108638,56.3709794442522,55.0706643543811,46.2479036027339,34.7086659324342,57.0915929475893,30.7909562600782,27.5219993169577,85.5919462715973,41.2778953057884,67.2014051119655,67.976158099288,75.5333906295264,33.6473314410675,19.1834656052933,49.372754293841,20.6657190692854,51.5077000337162,38.4223811370155,41.9591074632454,44.9386111826265,83.0258694912801,54.1327053464993,65.4789770583363,30.9261233053223,34.4533923351842,66.3816885409088,52.763884968755,47.6433476315658,45.4643225053726,56.8067354873329,116.56543592767,63.4418209139336,50.5472239887588,40.9628262741516,57.3898248028307,39.4323502087157,24.1632911846798
47.6581265854301,58.031207750778,84.3082590859283,63.734201346255,76.0474489346009,55.6580935792592,73.8837302389788,47.3263965401856,47.4211980788728,55.642962268127,46.6255106848687,43.4215565872982,53.4260739447814,19.1804170710865,26.6165955219841,48.5322792608079,57.7564992081792,74.8241056256798,79.2749049306947,30.166976750543,52.5209054022139,43.7225900909236,38.7183374014549,64.8177741010257,58.0348387057371,55.6988365930324,75.7136447052678,62.3143634165402,39.7386047357328,51.3953432006479,71.1910146953823,58.5708979622136,42.8512150759932,36.1525003389285,48.8592406823297,44.6296685381734,45.1722343504947,42.9932217835591,21.0389771734655,51.7091075546017,51.1335230564651,60.7342588758381,56.5378952501548,61.3981112432529,81.3920401039652,36.7939758496987,25.7818145061496,78.6568898907587,35.5668190770331,0,33.3161595365943,77.2089248526383,82.4464500104783,46.0409603205199,36.069804671162,55.86839160149,66.7892625653719,54.3285438145912,51.3832453171019,52.3514023578156,26.0395677385138,12.388200828047,73.9372776827802,76.0919251033353,50.2375447520317,47.1593392739574,59.3589442713427,83.1584056109132,37.6393990226496,48.1110291710195,67.2037688424154,64.1300622505462,88.1216041577223,49.9020782666895,81.5266078359001,61.8807452564126,41.3497955741765,50.8032493707322,22.8927050832122,74.2499428764765,63.9537442351083,44.1911913419477,18.7466976335871,100.184294130826,77.4426801206434,49.0892259224978,53.8731394794345,54.7974602818912,40.83661749951,32.1768961118226,43.8071835296597,48.53781729998,31.4767820699463,94.7699135700341,80.2848982328491,76.8898460217275,42.5074649796833,66.4861507630382,17.4588303221037,45.6362233785721
33.8548059123437,51.6854723946139,63.124696338309,44.2586275028833,56.4262804564066,33.6020559368641,67.6911192578117,48.7552775796683,30.62787226808,52.6658672073366,48.0286780107532,63.1270267701348,36.845136868429,34.8168338843241,35.376359260718,64.7351573500904,77.5373443302965,64.1122790954948,77.4441481501647,46.0504071643238,28.7222233127521,51.757836090818,42.2973124691184,62.3121837839319,52.5947091610706,40.4939363185236,60.9532491274073,50.9303854500389,52.0626416557672,50.5124630987198,48.8554949077232,50.1186036218728,28.6695599832299,13.429363843662,40.2772076580749,36.5439410003587,23.1218164625796,36.5656403087326,47.3659084465294,46.1843455011435,46.4990308832581,58.8712180206526,53.1761819703608,74.6029912087019,74.3452067591175,45.5417788465582,15.6465822034143,56.7639613880327,15.3093055548254,33.3161595365943,0,74.4803095367979,71.0636760320461,42.861014449845,28.9452426703184,34.5658772932727,56.7458159371709,56.508668862878,23.9837159119459,37.4388501121607,21.1838467255014,36.2152317638868,85.2131145147973,65.8173938268557,57.6976821744126,54.2341941329034,42.1240985265738,65.8488086387487,24.2247380626692,35.3738476782203,83.5579452323991,46.1938696885635,76.2105376649949,68.410971420107,75.2866371613361,35.3686820454483,26.8902887001103,51.1997833145865,15.6217919736656,59.4426353895719,46.9260650928675,38.96210883294,46.8869838122867,84.1442694766054,62.3167498512848,60.8803943046444,38.9678769119453,44.2860241105126,68.9874444931266,55.7674417610449,49.6450148322289,51.2643810208696,58.7032971124324,115.498600974603,73.1633350579645,58.3680229958064,48.7431386963985,67.436609607199,34.0331955086386,27.7826132104952
78.3845170670632,56.5200073030005,52.7111897854124,42.1718857880522,48.5743406575744,57.0217882280222,26.0861007394426,63.3204941007204,52.6543948482412,70.855474757067,103.806492693549,115.253259559265,78.9969803487964,76.7350379953938,92.0318828290544,94.2738565835159,112.879820292039,19.8108232425432,7.59318973933886,63.1652159712703,61.488094611762,35.4842088446459,100.906682532858,15.2297682337987,23.2433367185958,48.6622304883708,52.856489314529,39.6673953279552,74.7885860779728,38.6268448234624,46.8549112092434,43.9253178624814,59.4960974725731,85.8921500460255,34.6876510933906,38.8379957380115,74.804099036328,97.9615493668834,83.164240593472,41.7341466318151,54.5044618524225,91.0813994509249,65.1547010084926,114.074837163428,53.7574536944605,59.7100199123846,72.3841347748704,50.8181353037451,65.4369301810394,77.2089248526383,74.4803095367979,0,33.4882838371918,63.6512788311004,98.7535841388256,51.3164336425825,22.5052138800845,50.8375690364048,67.941929347834,67.9919029198146,65.9580097645789,74.7240984542754,138.475905042906,21.152357721538,100.007349435008,38.268282421987,72.3429205479419,43.9546897998588,90.7165109925604,39.9038893014214,134.560880739299,40.5725162804878,45.5353176595961,112.0051838921,101.463225290882,63.4096649925382,48.9641159604495,96.0765602284752,73.9896243142743,28.7482627726477,54.9587348765624,97.0494283908636,71.3272874952602,96.6166641173605,32.1188321547499,119.903626896088,38.3696084772514,36.9657060141156,90.9943452233648,81.9723463916719,89.9874816995614,90.5799438367348,88.7833597762518,158.4787056965,21.2868287288278,38.0850095302669,58.8227703160349,30.2337607620154,89.3746117901318,49.5593490406245
64.7978640081607,39.2304522854541,27.6224731104693,37.2155946478154,23.6220267190014,41.7373830304228,49.2037533998556,71.1618546508132,42.5794524196498,56.5598688888686,95.7415078639484,116.665725953412,74.789807852013,81.3709725686038,94.0574473119572,90.4015960443621,110.765569729836,22.8695739960592,31.7164886182213,64.5870424403193,48.1377259220584,49.8344102066095,94.5197829745346,35.9975920537612,35.5977625184473,38.1925494644477,27.0901339973807,24.0449623891551,71.745442179092,57.4271060448496,35.9885560415196,31.2208022688003,49.790475774795,80.8217203056157,41.2255288645082,41.0704825956756,62.6216870158462,88.5381273802422,93.6415099721769,44.521669408504,42.5074127939296,86.8850578389957,61.741078524372,113.254774364649,38.4458142010892,60.6060898002668,69.4550633221194,41.5572882951226,61.4168449940446,82.4464500104783,71.0636760320461,33.4882838371918,0,67.4834036512477,95.2724793939996,40.8842285347512,23.6856359136461,53.056856168843,58.7427704262633,51.6505782430458,63.017231106229,77.9109851419452,131.210065204391,18.5566049156301,91.109308573199,47.0866273283527,54.487679558549,16.3561080549813,82.8952846787529,40.973975545675,130.160103826259,42.4319271379539,16.3095064303001,109.170698174426,92.7367650510168,49.1130479392233,46.8402535073606,84.4692857082532,75.756251739646,26.5141742640185,34.7105327875111,86.5404447595899,81.9031935946949,82.1711824663871,18.3382621026971,118.735445992507,36.2860225951922,29.5804060377428,96.0550999858374,84.0000000880917,79.9846374830144,81.2589095306363,92.2117647447627,155.939445151505,16.0458231524788,25.671004752259,53.3347944469767,31.0025818470027,93.829183544943,49.7641280506413
48.4015426465006,52.2972738375903,64.5987962251387,44.7549539175291,60.9098310919848,49.3153121288753,53.8794952148605,8.83176093154952,38.3275357934736,47.6760050391273,75.4607047200212,75.8484235469146,56.545078132085,40.8466587663626,50.8847411113182,78.7938293158297,91.5258335033075,59.8251892486768,67.7012838242397,42.8778096416996,52.4299049664002,44.8899774262763,69.0725143487582,53.050916912818,46.4412292522795,45.2454019057853,71.8262060818357,52.2694413838963,42.7830929799914,37.6816582082056,55.52287917603,59.0786038710576,50.5448989106911,50.7726604309948,39.1807685149644,40.9698700042974,55.0758487929736,68.1836473676587,51.6396091393647,49.8319113987384,59.1534359127288,64.0546838623909,49.396005923055,80.5520372407218,64.0004289910426,46.4445457676453,44.5649040262308,52.0096151459127,41.0122547920768,46.0409603205199,42.861014449845,63.6512788311004,67.4834036512477,0,55.5814714200944,49.3940176710016,50.5074252423164,26.7769761333109,49.2414226150147,61.0457221855725,38.1720539476798,49.2922953551226,107.619861773855,58.313653801964,70.4765277615181,39.3809985556627,53.5433567309635,69.3218561568024,56.8757687809961,39.4802874833708,97.8546588407636,46.7344634432835,68.6732099756319,85.429692837752,50.0169195685329,56.0873141262085,39.0384426509073,77.0255922200032,38.4322636827978,57.349966854723,62.020148713455,57.8736653616969,47.4138292348339,62.6872517089631,63.7961294655543,70.8253188252325,43.388048460886,49.9100615836831,75.1623589209386,65.6963394925482,67.9436545864292,73.3143915560202,63.0476010737288,128.261569502527,69.707317215136,60.8523286338342,53.4399023031629,65.4612223422694,49.7170908266614,38.2636913186849
40.8072770385465,67.5278138312317,87.5953883694919,70.7156211512262,80.8754368227692,56.9881723677772,92.2687443337052,60.5912581988213,53.2144714116942,61.9791090139908,36.1242838562607,43.0057768993792,46.9016663084131,34.7298701319932,22.6387639675235,60.4040502598264,66.2854914644994,90.2867823140312,101.541464359284,54.679585509047,53.0993305950976,70.8665228785596,28.890386939263,86.5677035336777,76.8436433617424,65.4822492654392,83.0004322447344,73.3147820827102,54.9850720960251,71.4333557907588,75.457400685685,72.8240164109787,51.0565996796478,19.9510127701822,65.3797301057557,61.4520495703189,39.4466314508738,28.7677828669799,49.3262396454734,71.1410845692108,64.7220922327897,58.9170153265379,64.1457817947128,62.049503371356,91.5223442019394,56.0269317528297,30.0441200483766,82.090892675766,36.3040640505784,36.069804671162,28.9452426703184,98.7535841388256,95.2724793939996,55.5814714200944,0,61.2921987143359,82.0892878536405,71.4488435107458,45.4900936958605,54.4542288568349,35.1675485650565,39.39853898963,66.0034083559551,90.985151339265,48.8431972451219,71.8639889565945,54.9678341346359,90.6912912451261,21.4524094034082,61.0886810005167,62.9261883664127,73.3460160132612,98.5709659487905,54.6015091082292,77.222897861141,60.9852635538099,51.9857786410732,48.2333161220302,27.2336150677628,86.1255803061163,69.0081853299877,30.5150021654227,50.9704107602359,95.2228208901555,89.0210655387109,36.6180989732814,65.1969019853011,68.3637429949882,66.5845886120839,55.8263595583475,48.2869282460463,49.533001819054,53.860268962936,96.3985343314464,97.9011647786561,84.9562774337751,61.6080153302647,88.3580910914299,25.8103997028535,54.8783934259885
41.8456828210636,38.7755940127641,32.7101197291652,19.3940262975194,25.637955777172,14.2767547380298,49.9280162716641,55.3514940548251,18.3512664871724,50.5380848403521,69.795119386335,91.3832912221603,47.0690288656915,56.8609143403619,64.5921034934657,77.2239222926432,95.2978862837885,35.8732318008402,53.4794187864878,52.5631037235586,16.8123432019671,44.8754599436611,66.8128400102181,41.5907949467149,33.8805832406206,17.0773893270634,33.6743929843361,26.434462923827,61.017419724735,45.0079767118363,19.3430895074205,27.2674292530936,20.396102216624,44.6040715141918,25.3985001914979,23.8433161605951,31.6529233355756,59.0806240901513,68.0803877004305,28.5212810916229,33.6059518542268,69.8043259504067,52.446250758124,94.9194852013707,55.520970655231,49.4149314781942,38.2999388937441,32.1700783451732,29.0331327605817,55.86839160149,34.5658772932727,51.3164336425825,40.8842285347512,49.3940176710016,61.2921987143359,0,30.6725742125364,51.4734522938058,24.7045242533433,29.9719412418453,36.2182278703857,55.1492023139733,108.344469114187,37.8111607882308,73.7431187819799,46.7388831236171,37.3824704828997,33.3969749755671,50.3081277610414,19.5396398111891,108.387116347621,24.3886634556947,47.9950012280629,89.4104070041872,81.4282296795793,13.5277856883888,18.7031229698025,64.0499070268862,43.3160773191853,30.2191488077329,24.6255125328933,60.1446698146024,63.1122795643249,77.3878609720342,31.2662451205886,90.9632330979436,16.4788594399832,21.6537823708876,83.2542927528426,69.3790430621024,61.8119508006018,63.038999546371,76.3202980477759,138.26747336967,44.5848281947473,26.7231782546327,46.3867493805839,47.6499816787843,63.8919991523808,19.0999189829469
59.7135687477942,41.4005453402991,33.8526836629133,21.354287039999,28.6881012941404,35.7071421588461,28.6006992921502,53.056573590386,32.3728281836508,55.8569747207083,89.0130345526549,104.466432423238,63.4062247326137,65.7666518237503,79.0228328907968,85.6940308227624,104.804478496202,10.2981688831969,25.6217460696262,54.438291912727,41.2541178091373,33.4681587393876,86.0699323456458,18.0950426485686,14.892835037175,29.8030658802632,37.868490870847,22.2057587645441,64.0830958403245,34.306069443857,26.6420398883982,30.4193128519038,41.8788330200506,67.9328277233366,20.1032672440162,23.9068099872802,55.6987581697364,81.1419087071151,76.0508889459953,31.1179515437804,41.3057720980222,79.0316553708777,54.1383883502765,104.372557614778,45.376814146423,50.8143254774528,56.3828867971442,32.1558709558286,47.8435507945373,66.7892625653719,56.7458159371709,22.5052138800845,23.6856359136461,50.5074252423164,82.0892878536405,30.6725742125364,0,41.9047342728022,48.1011163401158,50.1757520982765,50.3001682135272,64.5502801782947,125.733986861128,11.4338723463708,86.8097920783522,34.1155255344035,53.215516475447,28.2934548687627,72.9784373894364,22.2642462740004,122.867964174036,23.4332594703521,34.8856610749145,101.878517875793,86.3810874627669,42.4362658008605,31.1608729017658,81.6452339103278,59.0426798994085,12.8848017357335,36.8443433628143,79.6170031540686,65.5215410380384,80.4095235386746,17.8031861252468,106.42242095336,18.6956106611279,19.6980643575547,86.8124766311704,75.013389601545,76.4549939430873,77.5757695861328,81.6700679634347,149.957614342636,21.5433899237062,20.1495800201063,49.0111638353055,30.8896612499663,77.3743604926773,31.7351169748095
50.8206249263956,38.935865214478,59.1609689029275,47.0534063663627,54.6719860339257,50.0500440533815,51.942340671885,27.5500744374128,38.6782426028369,36.3868464041919,80.1370268750613,84.0553008608578,65.9507494444282,50.2912500764136,64.5913967940759,73.5851061108255,88.8868455381893,51.2063655125093,52.6891324669793,34.9676086779522,54.9696119912288,35.7473197611746,75.5041521771591,43.4096905602067,39.764774954907,42.6107508863217,61.9629170695862,42.2735369861262,35.0591258748301,41.7462772344123,56.8809721987753,49.1052268692611,50.5981823975464,65.1961489328934,38.6504320741459,38.6699416265845,60.0515883729869,75.1666813589724,61.2580215775178,46.0728305176493,49.8083957722228,66.6648654323575,45.190056361957,83.2490019594333,46.7660958595845,39.3794102648866,53.2828444882482,54.6077619388536,50.1840771746247,54.3285438145912,56.508668862878,50.8375690364048,53.056856168843,26.7769761333109,71.4488435107458,51.4734522938058,41.9047342728022,0,57.9723097176303,58.4856432811505,43.8641075290194,52.6921400599083,110.918957669389,47.0485737630275,68.8949552792685,23.098437948918,51.9464049489042,60.3860388905236,67.2509027522202,40.5410621433338,101.311788930876,50.7825843189145,52.2018197625455,86.10954573066,54.9553884999624,60.6562120638552,42.4853710643342,76.1538428207946,53.3485971061298,52.6691958987956,56.243089369165,64.3974528076897,50.784226921651,64.6072486607938,55.7556870863075,83.0845639548727,43.1442752532703,42.8956562460595,70.1525941904525,61.5550867517259,64.9029619636138,71.3633381848979,61.2862676421642,128.224206737597,55.1531582967618,57.0615724518529,41.3311542827538,48.2510217898549,63.895361851379,45.5068222369752
32.1105762177379,46.083974372843,47.7253856462358,33.9957705608803,41.6738838368216,22.0616690807591,63.4485413005323,56.024258549363,24.7329274682655,52.2850333748266,55.763314667496,78.4138330469347,27.6221655594771,47.3662763162628,49.9766744192588,71.4038715196981,86.9345086249995,54.237785363675,70.8274093296222,54.3099496312133,20.4931433356351,54.5168283894964,54.904576966063,58.0712511484171,47.5098944179165,34.7628142774607,48.0037121503682,40.8168668214978,59.9639001048439,52.2052046493347,34.7311648566442,42.4014385077795,27.7703996878252,30.7668212691289,37.8172757773697,35.2055121173557,23.3776145457771,47.4311403758404,65.1724457582312,45.7834854239536,42.9380195003523,54.4760401436118,45.2019479668742,80.4761066539302,61.0981600561752,46.9796894743966,30.8337942814647,44.7181906083733,17.0074420576104,51.3832453171019,23.9837159119459,67.941929347834,58.7427704262633,49.2414226150147,45.4900936958605,24.7045242533433,48.1011163401158,57.9723097176303,0,31.9400721550201,31.4655719338436,51.1354856299424,97.3590234891314,54.7952669614262,63.8984647114382,55.8533552349948,31.0322649797814,50.7071130083711,37.7722817598886,31.3949083562575,97.1307735102845,38.406829830771,63.8334792828393,80.7279672460271,78.3327134387003,24.6616118455701,25.3912857721966,56.2550225553788,34.6082053219869,48.2256828605314,35.4886846295814,48.7520604946183,61.1382181722305,79.1075887071523,50.1122512343527,76.6840167499565,31.7071874225282,36.6567124437232,81.3246347009274,67.2064944176382,57.1037670319505,53.0045106832184,72.3029566892383,128.484539308468,63.1354462853459,44.6286053560719,50.4759814138213,62.1483517683397,54.0205966447144,26.6661691596262
28.1498737541529,28.7879292538599,48.625009314195,46.1141269359005,39.3145529247211,22.1950231408438,73.9162099871613,67.5765724652028,26.4117435644028,38.8988595391404,48.6467517148148,78.0189419211056,48.8012937344924,54.0404166295163,59.503660700354,55.4152470488828,73.8092273966161,56.1285814339594,67.7779203948459,45.1290094839847,20.0155162964529,52.3375232136994,47.9922596042072,59.4150476921607,51.4563964816989,33.454996513953,32.1713605580825,33.6501489702884,51.1194857012714,64.0200194597333,45.3172676002055,28.2897670273255,16.7127497106309,41.5213035419568,44.4656015553578,37.2315441841355,18.3412542714588,40.0097767216694,69.1624380647051,44.0903974047357,20.6144915478412,63.1530106659894,51.6641065761735,81.4793759181154,56.8562196819695,42.8579567047925,33.5667023959008,58.066164564439,31.4790179893026,52.3514023578156,37.4388501121607,67.9919029198146,51.6505782430458,61.0457221855725,54.4542288568349,29.9719412418453,50.1757520982765,58.4856432811505,31.9400721550201,0,31.6159410079467,46.9114002669591,84.6780337439601,55.8934673922097,51.881831990312,52.1058408156711,27.213238537913,46.3181788691934,38.4286599976307,38.7417713094408,87.6371995883459,52.3585364214109,55.3152983552086,68.4080133879801,83.6311837626624,31.1627342003636,31.8842609898069,37.3814707094683,45.8693587708037,53.9374492990652,21.2605233263644,43.70227405932,61.2477987245769,86.5355233506242,49.6887119234698,79.7876054823434,38.4757207255174,31.9223171708141,69.1115041076998,54.348275782681,37.4432904477127,39.0786842129626,63.1980470204092,115.926530206306,56.7839443521865,49.5228503147665,33.3701349880071,49.7120989793897,60.6791694756142,39.7921642561976
27.8548667643631,37.1762172540103,62.0656751917523,44.96837869333,53.6205401378629,31.8921234104526,64.7310352327933,43.2562863789162,24.0022020361586,38.4198588807872,44.4060070729725,57.4486713465371,42.4622251277685,25.8651223352958,34.5735576029561,49.3634473933435,64.6191108745576,59.0109279295198,67.9356048467341,27.5399956806376,30.545261494003,38.8743813793385,37.8352717545061,54.4556878221113,45.162460144483,37.7384085030135,54.0152014227699,40.9512099943335,34.5647181243781,46.0474370195654,50.9555952058021,41.15117342503,24.6844246490678,27.342817144003,35.0583458468782,29.6805615052018,24.5723496122288,36.11331356018,43.7622025583725,42.5913442039213,33.6321279413209,55.252958413743,45.0305353857123,67.3852576074975,63.4916162862695,29.9790685502335,13.9726699669041,59.7336624116273,16.1502491564707,26.0395677385138,21.1838467255014,65.9580097645789,63.017231106229,38.1720539476798,35.1675485650565,36.2182278703857,50.3001682135272,43.8641075290194,31.4655719338436,31.6159410079467,0,23.274839334368,78.9622377244013,59.3881632027028,46.5437262804649,39.4794839045596,37.5515966422787,61.6961568680476,28.810725541512,31.2618638820025,75.6755347795104,48.6848798666101,67.7434234173022,57.2869805967016,71.6364546707029,42.2412218130052,22.6959670934976,42.847176851747,19.1378218377838,56.9227705147509,41.1668526251704,35.93343510043,34.5110818240837,84.0463643926273,58.7197837167085,58.8104540102885,35.766173840657,35.6396901570846,53.8185072816757,39.9395605017399,37.4110107592374,40.8042153724367,43.244725820553,106.051006212374,64.4609767815091,57.1152788867106,31.6492387782778,53.8721670120588,33.0783368001718,30.4994676613586
