"010102088801403001","010102088801403011","010102088801403016","010102088801403026","010102088801403031","010102088801403036","010102088801403046","010102088801403061","010102088801403091","010102088801403106","010102088801403121","010102088801403136","010202088800802002","010202088800802017","010202088800802028","010202088800802033","010202088800802048","010202088800802063","010202088800802078","010202088800802108","010202088800802120","010202088800802124","010202088800802139","010502088800201004","010502088800201022","010502088800201027","010502088800201041","010502088800201057","010502088800201078","010502088800201099","010502088800201120","010502088800201142","010502088800201163","010502088800201184","010502088800201205","010502088800712002","010502088800712020","010502088800712035","010502088800712040","010502088800712054","010502088800712064","010502088800712073","010502088800712082","010502088800712091","010502088800712100","010502088800712110","010502088800712138","010502088801503002","010502088801503015","010502088801503021","010502088801503026","010502088801503040","010502088801503058","010502088801503076","010502088801503094","010502088801503112","010502088801503130","010502088801503148","010502088801503167","synthesized1","synthesized2","synthesized3","synthesized4","synthesized5","synthesized6","synthesized7","synthesized8","synthesized9","synthesized10","synthesized11","synthesized12","synthesized13","synthesized14","synthesized15","synthesized16","synthesized17","synthesized18","synthesized19","synthesized20","synthesized21","synthesized22","synthesized23","synthesized24","synthesized25","synthesized26","synthesized27","synthesized28","synthesized29","synthesized30","synthesized31","synthesized32","synthesized33","synthesized34","synthesized35","synthesized36","synthesized37","synthesized38","synthesized39","synthesized40","synthesized41"
304.936480154959,60.6482624208942,73.7261092404772,58.4924013480378,87.0871529131369,200.865813541519,74.9831081429723,68.78540232784,69.8470116692385,48.0691087649098,231.583527484719,96.5262141615385,26.3418025642168,58.4025340891508,96.0761120121612,51.4505632585583,34.3833798871232,27.1815150226993,135.102460685305,31.5986476525574,93.802923784308,53.9501321281689,33.805020086634,38.4573973924827,69.8622131476406,72.680699211953,79.7518550593929,0,68.8270187209037,79.7665064538346,78.2954605194247,69.5437277441817,24.4333831595394,59.3463872871976,98.6288207960805,99.2141008882815,95.4598527366821,88.677168108834,93.4521103304962,98.6995583347353,84.4433126671991,92.8501487646023,82.0103311197805,94.9315327340636,77.6568449186262,95.482849642218,94.7332607377298,70.4928423886044,94.8760880211472,76.9717810697953,96.6286918233952,45.2336673131764,96.3933667573816,99.8417372928496,69.2998323777856,89.1244209894588,98.2387279990109,100.397096865226,53.6070334444018,47.0997261953588,30.8404219704483,70.9434287064401,52.824953925715,70.3167874646324,89.8515232803309,87.2156323597073,69.7067958096822,71.1913205020966,94.2375267442953,68.9935065715953,231.623883969402,125.238556874547,93.3997020058852,78.4745963886653,200.023931077169,27.6007050191164,42.2906179285346,95.1888526693088,29.3289351525269,39.4127001135193,95.5430180705626,94.4179446611745,97.7697175637701,65.8215804431195,94.0364710360622,105.520382921961,89.1223832197581,72.1893063001239,96.6356473754795,96.5546796792411,59.3355078163611,78.4045314759322,37.1926967202576,47.5548229042634,45.1781307564013,94.6900327232245,93.16309325812,94.3555578924974,21.675468012062,100.180963420114
369.762704059751,83.7157137705282,121.709646009348,40.5525405359487,74.6229278188988,266.328703958505,60.1620658644015,93.4758709324214,70.4927621585044,59.5090013155711,298.331654893725,36.9243475723216,65.927214624522,121.728625764032,38.1475163148374,41.9547625945299,59.9658255960278,87.7406597929295,200.063965993837,85.6127855787215,29.3982375288187,111.238361986109,48.728531399724,63.8397675407675,12.4815087926914,30.3610293546563,22.1105993068728,68.8270187209037,0,37.494077829656,29.7433020536946,20.7091263142304,79.2019888405004,101.555167735647,41.2705595254838,42.4402796602706,36.6511211086058,95.2619106810599,32.1271732576858,48.1728621642818,33.3424150212052,26.9022858091762,51.1514734804429,27.7121240796257,61.2238588129683,35.0894787081537,33.7485784049432,28.9703422384558,32.4201918053386,21.1625313625704,35.9337211610037,55.8403948779487,34.382954153242,39.490311071225,43.9095173947993,24.5468552897185,41.1340923631394,41.0090408596071,39.7972956049128,32.7292318543898,87.8721525095884,27.8892696995791,24.0652920521452,93.2250614345759,21.7950919909662,21.68529407009,20.0128018595242,20.0221129277329,29.0859860217809,18.8443859075273,298.184861642478,190.16980550541,31.5243408252444,17.9106068883284,266.327042526913,76.6669326049852,93.6623668341439,30.7923565830747,76.6436493712909,88.9318988114123,33.5463581111619,33.0804802290883,38.6731072081805,33.6737552918754,32.5361775167387,52.3018732681055,32.5684237730118,6.89087534802974,34.0635704100954,39.4992285685312,91.6561686326203,139.721459738264,39.079534984214,33.9676736952492,55.7011311626416,33.5837146616322,30.7790917678468,31.7433653007854,69.535030147611,48.1432320247824
374.806574891986,92.3427520225913,137.654243173199,63.5896789642844,88.2197250666867,273.185841359154,75.3008036452328,104.152521860158,93.5643072674339,70.2820701605452,301.455492307761,46.1519581131072,76.218338126412,131.292905819096,29.915875150769,65.6725578960983,81.7468682763152,93.6958623675623,208.383039124458,94.4707986107481,41.5430873872195,116.072020703615,71.3805669195717,82.2932332188615,42.0478346548895,32.9195477403633,49.5702522919293,79.7665064538346,37.494077829656,0,46.456539578916,45.6563733098434,80.8790565011226,103.023329293383,68.5333003848375,61.1713546785256,56.3465099141931,106.321317477396,48.1890709604017,75.1891254932457,64.4929919751155,44.0663470509306,56.8328706885379,46.2305527247477,77.7964569747527,62.2218887252122,59.6931488997579,28.6653464158563,53.1820929961314,53.4631954611134,63.052404644801,61.0979656722148,60.9116839828751,44.367051809294,69.8206165517129,38.6311657293415,49.5554760932978,52.7526032729092,64.4308800446716,59.1979052846004,98.7904452267046,60.4068442674068,41.2307143971217,109.878327843132,43.5868849671811,32.5942210427656,43.4163401695685,32.6533014891284,53.3928929702511,50.8106991390681,303.04550533786,194.441383471513,41.3399340155788,47.1826276722283,272.362187340816,83.0928047117453,108.934441908791,58.1147691968805,90.3492815475215,100.502788138443,37.2825952815398,35.8296205809395,67.2817686986184,63.3502021427364,34.5085102080157,43.6836991475677,32.5538114010173,39.7770729710885,38.8042824224367,59.648420172752,89.2127249582368,151.014758712577,52.620672283231,39.7099634497042,72.3909267348698,35.8046592769694,47.4432099795193,34.9921427222685,86.8346549504967,62.8920606150231
373.872738316356,89.7410495273331,121.976911397574,56.0832491672056,72.2653832134615,268.742249570074,52.2059737516167,93.0652840831205,74.137115146512,55.3461353720689,301.03904387961,34.5658871560503,71.9070171751881,124.035998867455,53.8921943937364,41.259803045152,65.4495434900932,97.6764686494591,207.082554819718,95.6149481843778,36.9657289528651,116.789797310623,54.1291937786538,64.3140464376732,25.0427999063998,33.348404229608,38.3093541570664,78.2954605194247,29.7433020536946,46.456539578916,0,16.3650355023191,92.0220655555621,100.08306529103,39.1863408633801,33.6805132252521,52.6477139089001,103.366993752213,48.6153058551952,38.3618525655549,26.8726278137662,40.703710380037,53.446689197511,36.5750694332104,66.1021232170858,37.866756425182,40.6934818872387,47.3275346902938,28.5510170673829,28.8796551556672,40.3851483661091,65.5091569065963,37.6840762606887,53.5636958942121,33.4277572919987,38.021377666284,39.6241977098076,57.123232642411,37.0940770107849,43.8799096282091,91.1235491579927,25.657142661639,40.5198208148474,92.6484380211134,36.8805093526073,35.5886695128302,40.4110271493586,45.688381412743,30.2278693813088,31.1944524714868,300.359792576895,191.644022267934,49.3471922880914,38.3237959843478,272.323045073387,83.4066263972874,93.1097286763064,33.5380209816404,80.1888556717253,90.75395087545,50.4037451622448,49.5312254002041,36.1258750878025,28.6066879245822,44.7572054766277,43.3967689695693,46.6210139357105,26.9144870984104,47.6710800609755,54.2815156434872,87.4137698610076,144.440298399284,46.7690978629832,52.1199162211814,57.1993188228459,53.3210431266686,45.9351279131961,40.1741194062086,78.2382413495092,64.8041510063607
369.728481701297,87.2755404313911,119.149090687768,47.3279823082158,76.3566798163453,264.203407240302,57.4071051063715,94.0376106316941,73.2311319743531,53.4603142163385,296.706061063762,34.1818227347935,65.898656090154,118.964140393366,50.4152362150607,37.0518781937443,58.661673689542,91.102845370499,201.167559632119,88.9095654755314,33.3764190853945,111.973810169097,46.1176673325231,60.3191406686432,13.0815323868208,32.8698045102233,28.6948004398711,69.5437277441817,20.7091263142304,45.6563733098434,16.3650355023191,0,83.718530899676,99.8301101633688,37.4055716285424,33.5819780677008,46.8170631368837,103.143749157785,42.4301292460657,43.0166462451383,25.6900169152736,36.829806288228,57.0796724772089,35.9048898997323,67.7822181364259,33.1870170699329,34.9783485702161,44.5911586571859,27.4095688635998,26.142104981709,37.8226676340805,62.8873401956306,35.7113638740764,54.6642666880112,35.8235656100372,38.0575467621658,38.8740886649711,56.5035457387459,34.1358941721072,33.7002093931839,85.699780195031,17.2388415997169,33.6579587165621,92.6145142177556,34.0029301489382,34.0625859909906,30.5334226886204,38.3374371816354,28.1362832720462,23.6253992204759,295.592209400018,186.936825766344,43.3929556730074,33.282906564502,266.653424589897,78.2621386780696,88.5396458271133,30.9022238573149,75.5149060748721,85.8901024101446,48.1317146612523,45.7328819320623,33.5998130847123,21.6363701030054,40.60342782074,53.6908414687066,46.055051790695,18.8735552716037,46.9808105448314,48.0809673484127,89.1979326407545,139.256954268051,39.7807673519751,45.2086209933785,53.5616044803531,48.7356175920929,39.844975129448,38.5029957279693,69.5765946056651,64.1966265056041
300.1220467047,66.071662365097,85.8949354094061,69.6346656631795,98.560012425445,199.149206656981,89.4783492347393,78.0679154928458,84.9525460187576,63.0551206437482,226.617781854798,106.699445319687,39.4170375069511,64.7031208107042,98.7494326351517,69.9038730621706,54.1885663228905,23.7495151559995,131.652532477208,33.4741028698873,102.762045202438,53.0324568469621,54.6508180395615,58.2627689073182,82.2268685950976,80.513523072415,90.8837089005726,24.4333831595394,79.2019888405004,80.8790565011226,92.0220655555621,83.718530899676,0,62.6954135564504,113.484452052332,113.056985815524,104.226794423291,93.0533362631669,101.295960995538,115.282596896239,101.256439244213,101.481495985566,89.4402777367861,104.702665992485,88.1697470244642,109.189082434243,107.312207832788,73.332533923698,107.693907883003,90.6779554866743,109.873269456388,48.9919654661964,109.49294478635,104.88468536215,87.9459219587619,96.9940397433349,108.256224366374,106.319476403547,72.029569340718,62.9502499225574,43.956961120676,88.2328667825853,61.9567648133906,83.9922534315568,99.1671652756575,94.5449937301052,79.1458739198068,76.045818238006,106.897988242646,82.4017564000117,228.509919133888,123.71333783183,99.4898806448018,88.7797653417341,195.131683322745,33.0936857279058,60.320312335984,108.420783046448,45.3797565016028,52.7037441773649,100.202286469163,99.0255051323039,112.947183215895,84.3717581525609,100.077489419759,112.380121188481,93.7080756550021,83.3201591117436,102.155522299802,105.680025213505,61.3102565757523,81.9669924865743,50.3228418255564,50.9957340460842,61.3954645441321,98.5932700096853,101.466885942569,101.358307315484,40.7240531003614,106.346211332591
279.876859934766,66.1968412761902,56.6372849485255,89.3205529063051,84.2832067572081,183.041525566135,75.1494645000518,38.3690791604381,73.4825333186553,68.8948222337448,209.023110126362,126.924542757302,57.4910014387809,54.8053357437157,127.213235742809,76.52338221235,65.7509982553266,48.1440794332762,122.460000023348,48.3294045754969,126.030010165763,55.3019216531799,69.3507422083004,54.6817317452506,103.533041611919,98.4557469217081,114.463259299933,59.3463872871976,101.555167735647,103.023329293383,100.08306529103,99.8301101633688,62.6954135564504,0,126.09136757724,129.227608545684,127.570700958883,81.2171026178769,127.066434433988,116.031835567973,110.74812821881,123.079960781877,91.7936856369246,122.781110172574,81.1229184035934,127.389922480109,127.153471134622,94.3523845138512,125.521304857791,102.849767137285,124.661686066731,55.5108998139824,123.426401970337,120.993580457176,85.3420174263658,113.928446103763,129.522395335801,122.504123278129,75.580189756844,81.8300243222529,46.633645439584,101.53342866749,83.1947495197105,58.4821507956241,118.631514417939,114.26402054685,104.527423088453,103.501125000006,124.257098373671,98.025783466088,215.626747619212,114.975941608335,126.97996480156,107.586724876003,184.49745484722,48.4299263658898,50.4149312918835,125.036290909963,47.331053701877,54.1335937387922,122.354700477626,126.895205518482,127.649810203905,96.6332129177804,127.375361610158,113.528145872755,115.336962817052,103.457145165466,125.018978635016,128.666157595149,40.2681661316822,68.4365767499215,73.1793175440801,79.0670252637646,67.5027354062053,126.556711476413,126.793906717466,125.456593656745,60.4997832713943,119.429365289962
393.67400830155,115.492440766703,140.454564185422,54.9917550005885,93.6646037376406,291.411936137725,76.8506448857385,111.841910986471,85.2392351168698,86.9267338087543,323.427677620685,47.442419980699,98.0327653338787,147.265022347661,60.2359476131936,64.0578162479489,78.9783670998073,119.368944338415,224.27062098348,112.410133611172,42.7442083680851,143.328082931995,72.8189253170609,86.2830426178655,35.3450863038551,63.0460836076814,28.6893998482033,98.6288207960805,41.2705595254838,68.5333003848375,39.1863408633801,37.4055716285424,113.484452052332,126.09136757724,0,40.266560695361,33.4136284912912,120.1852607901,36.1949719849648,28.3408982485995,23.1001239181823,32.1389124291941,78.4213464656537,38.7094976180626,81.7314381857735,12.5359071677828,15.9741633872297,65.0655155840201,29.0843813433166,32.9893896461305,11.3021648551316,88.8880760424509,12.5142643270279,56.7322934560932,50.4102353577647,45.553706807472,53.5491881457266,51.4773841115952,58.2945713699203,53.0399178458244,115.47223006884,31.6741802374255,61.7243434133141,112.874783704876,34.8919055972043,43.4058678598177,40.5006940106535,53.1335776032916,23.0794549941202,32.9012734509607,324.265698731763,217.838933093845,43.5806252343096,36.8398986471595,292.745630071149,109.618183899369,114.868523499267,19.2696581282811,103.545597466242,116.601130419058,49.333522646638,52.1650718427069,12.9630136534268,39.0233785277798,52.264259713585,61.5424487056196,61.4300358020581,36.1067456044187,55.6151875266251,32.433458514719,118.718705293635,164.569490560112,73.0594908874624,70.0330735499417,83.417978144918,53.4830961639163,34.4580979944731,50.6153156798929,92.2434973250026,60.8302757814407
398.407881009035,106.629806377342,144.976517115187,76.5512184643243,87.9468936981415,289.784900603863,73.0139885133091,121.524126274517,94.3398809429289,73.4977549491807,325.173768738693,18.7902950778153,91.3321187128429,146.100378761635,54.6780786185078,59.775533920718,88.758874207418,120.864223905488,231.01919247049,120.913484732217,27.3175903604684,137.144376587356,73.5657001219631,86.5464439360874,37.911802129795,43.9581883594413,45.6258292910926,99.2141008882815,42.4402796602706,61.1713546785256,33.6805132252521,33.5819780677008,113.056985815524,129.227608545684,40.266560695361,0,56.8756693611669,121.382142272617,51.0557163689539,46.600869026575,34.6262386955104,44.0775896637883,66.9238151291374,32.6765141194022,84.5791466174048,34.4771699078912,39.2901735714942,63.9598698203786,16.3292433251665,42.3566592213479,43.0714224313047,90.1907852533481,40.1442998259477,59.7056163714782,55.7232587102586,44.2357021328074,20.611018521894,64.3585488533028,59.5521966592296,65.006209433522,112.629876070129,38.4869436926839,58.4944298437894,113.92660878012,39.7357761871043,42.6283598930925,54.3009371967222,58.6796554364664,23.6245847037107,48.9109094737168,320.746885995416,211.437810678783,50.6524065754373,49.5703552017517,294.338408771354,105.130656652746,114.810742409105,27.8535372891671,102.896244517193,109.887331490124,56.6539514641457,50.404924988886,29.3226796101417,44.9679683785474,39.0174353716762,57.3576143759257,50.562701455405,40.0404123136543,46.6514365563658,58.4139915550702,116.196269619924,166.586261594345,66.1912787390238,73.8625380550489,74.9727375986794,54.7699317785765,47.3510626080291,35.0386865124052,100.632887977105,73.0201034317133
392.730494263607,116.752919327159,147.377602889669,46.6995358056537,102.639127226697,293.751320206835,88.7741181241534,115.554550933962,92.1514475074126,94.7038881642088,322.989619509134,53.2442265531049,98.8305366192941,150.039764584854,42.3905418041324,73.9064475110631,81.7243888535359,113.923261824553,221.430046327669,106.513723429056,41.443940134462,142.602662002766,77.9126189737009,93.5318762717582,36.3733356304984,63.483398229857,20.1282678637292,95.4598527366821,36.6511211086058,56.3465099141931,52.6477139089001,46.8170631368837,104.226794423291,127.570700958883,33.4136284912912,56.8756693611669,0,119.619487755063,11.6400115880258,53.3958415183417,45.605465829755,17.4674830253923,80.6544652013662,38.9030665293107,84.9591748002166,28.3385986532993,21.6145442895333,52.7069147021908,41.6315161159606,40.6572511209095,24.3182047768372,84.0560012852373,26.6750204428559,43.9805797154903,67.1550236138644,39.3259178056916,59.0051135668222,35.9971469293165,68.9781508247844,53.3130173545864,118.063321730722,47.6366624232028,57.8783139376256,121.12759159258,28.3839335098936,34.4780525915901,26.7987541382416,35.4371274763882,34.4978258166056,35.0249982475805,326.082088986281,220.092740712109,22.0019033655459,28.6160842045783,291.084577775942,108.013427511671,121.90246653455,33.2900425301854,106.403513834365,121.261756407118,28.8622767996677,34.6599370261273,38.5025574679261,53.8892038665775,42.4722873669418,63.49896902593,52.1541975939646,34.2004440413056,45.5721548076862,7.6784129806448,119.932177131084,166.187425185334,72.9357502419052,57.8573839376214,89.8627271072599,31.7723665596498,15.5479617803519,44.6049180927849,91.1174802978429,48.9180186513764
313.412495147295,45.0074257815308,82.1654390213494,94.4819323820585,45.5752617216029,218.086546625436,62.1079794872754,59.0636580181598,47.7973616393816,80.9120881979088,253.392199782125,119.15431065914,73.3068435364771,100.191477182854,117.64709691416,75.8676830414251,84.7918583037163,80.2989087637096,160.214243135831,84.0299974241669,115.644077232499,82.8900436775763,78.4348625073746,69.0352287061526,104.201568301742,92.058534622717,111.579980837447,88.677168108834,95.2619106810599,106.321317477396,103.366993752213,103.143749157785,93.0533362631669,81.2171026178769,120.1852607901,121.382142272617,119.619487755063,0,120.530355002505,104.258850726596,104.547923523152,113.908353493497,63.1488967613731,104.122214771692,42.6598473475874,121.221751511606,121.046177397739,81.8552594548598,118.94637421368,89.2043118563098,115.364766489981,55.8885277335403,113.061494165886,95.9703298198979,84.9176072582124,95.2662158204397,120.259166483723,97.4755825933115,77.3489720392517,89.8043971102281,80.4104433948896,101.144948534151,76.3651218177152,47.6244423575288,102.90114323878,101.928046541085,105.871541622027,95.4444527444493,114.381821644654,94.3665121695415,253.854957913974,158.103536311424,118.850626523396,93.3680009962107,217.470589572884,70.7734485092117,87.1525903099196,112.835843652466,71.2359747617183,78.6576652137396,108.861843765685,116.359387410789,118.837147511926,102.679057379998,118.582427379968,107.218861662885,95.6431333437444,97.2870054041993,105.300249383311,121.549680627655,87.4755853816618,100.277576212829,81.3250761835275,83.7985264432051,67.1909098868991,113.916965106137,120.011260226463,115.316262068458,88.2134600747191,84.6204528318142
393.789022472446,114.393935969873,148.815490686161,50.2707191198463,102.154220355663,293.246581170015,88.1763232122267,117.705842887427,95.0859078125849,90.5646992946349,322.804322454919,44.697357886666,95.8134897803326,149.036774345355,32.4151398910509,72.2840461551409,82.56690883988,112.519939772308,222.508608101622,106.922491070152,32.4642944946971,140.129733956072,76.7997079697491,93.0479811598393,31.8760300157377,56.2675179972921,18.4666952684392,93.4521103304962,32.1271732576858,48.1890709604017,48.6153058551952,42.4301292460657,101.295960995538,127.066434433988,36.1949719849648,51.0557163689539,11.6400115880258,120.530355002505,0,56.5392132223104,46.170735335829,11.7030530338415,77.3733108131867,33.8678629786184,86.1725795735584,28.0904067760642,21.9342487100409,48.1821184368998,35.9857554014847,40.7240027410337,28.2045045495758,82.5939527134569,29.1560754920008,41.520546295444,67.8030070313853,35.1003707933937,50.4022425659856,37.1624088000806,68.2654795352352,53.7026572904431,116.396649528397,46.8449623470636,54.2089665531698,122.090280468909,24.4392530123478,28.1353330048907,25.0149198658316,30.8761350885936,30.5489081877031,35.8011415182266,324.888950549226,217.828603932531,11.7727810783697,29.0659074968092,291.111664645453,105.394143487477,121.391988646089,31.3795143289889,105.274950512142,118.981569424982,23.8385265771849,24.8801548271259,38.3493666117606,53.2256299698295,31.896138236729,59.5166702207297,45.1620296900996,30.2311353138634,38.2193952576327,15.2776808482321,117.140812548371,166.376160915288,68.9793419939529,54.8955992689697,87.3633171003049,23.2950711724152,6.5794066318593,34.9179453631118,91.5470775881488,51.5360677951667
384.250459712551,103.754321553122,127.304041338463,61.6686333615755,73.4024775360728,282.133142870314,57.1778443837447,97.1097758252849,68.4445419798923,79.3316526901497,315.741580752263,56.1349353279248,92.8896248200751,139.865738838077,73.688261324467,55.031472449673,76.583360061555,116.357672766713,218.291664282379,110.268631378532,54.9982127138525,135.959414445797,68.9454087816063,76.3492840932542,45.6951294058079,62.3643582239511,47.2249367751551,98.6995583347353,48.1728621642818,75.1891254932457,38.3618525655549,43.0166462451383,115.282596896239,116.031835567973,28.3408982485995,46.600869026575,53.3958415183417,104.258850726596,56.5392132223104,0,21.4190767403962,48.6002349777634,65.5947616967221,44.4289647863944,64.0927096027949,36.7923629979876,40.5745558099016,66.6596162512189,41.4386094587883,30.7427957420943,31.2775408101829,82.0309672735666,29.5960684879728,58.3387194481757,35.5424701280197,48.0291895410297,60.6048355894875,55.5242385235967,49.0376362030648,56.3079066642404,108.725516673027,34.2331049673397,60.9156951222511,95.3504626633989,43.8711791297004,51.0866553458544,54.0614300143012,62.4269281141129,36.4474656636466,38.4050987384233,316.149876386013,210.648042151429,61.9936365971392,42.1797607257848,285.360256307354,104.061370642513,106.436406381666,33.060388800277,95.9747016889013,108.58863150101,60.6497033727565,66.657809729073,29.949779721402,40.0781194138801,65.4336938765909,57.3314267257995,64.6372488470357,43.9261131544772,62.1802451055697,54.1481374564433,110.999111436292,155.866501420117,71.3668174440551,73.4948538810223,73.7304597604128,67.29027477264,55.1916996561855,61.1130964939057,91.6363620232009,58.2904103561634
378.15581252231,96.4288124854005,122.707342606608,52.0070616838989,74.902052120825,273.752423896441,57.0406303604889,96.759658358084,68.637226188479,66.926680586168,307.710931334757,43.677503328575,80.1035511296458,129.796759578898,63.0592778855485,43.6152497581316,65.3271131541986,104.836057593781,210.049160893568,100.366920611857,42.628038753482,125.29894123294,55.6432312328615,67.4116595932153,28.1434387392036,50.1220860682532,33.2219886280973,84.4433126671991,33.3424150212052,64.4929919751155,26.8726278137662,25.6900169152736,101.256439244213,110.74812821881,23.1001239181823,34.6262386955104,45.605465829755,104.547923523152,46.170735335829,21.4190767403962,0,39.7402415859183,62.7186233805149,36.8489142626717,65.3853877463251,25.3507967234531,29.8966104651045,57.7923356084767,28.1603835707049,21.0883215163932,25.8843773669948,74.4538319207209,25.021152643004,56.38436237862,30.0546777817744,41.49281541601,48.0404333106176,54.9693394913051,38.9823579600376,42.6288471522937,97.6628231071039,15.4577709273639,48.3883551746505,93.3712852086776,35.5005360334252,42.2120877983436,40.1647601251192,50.7973269548125,24.9807059725308,26.0378472109742,306.665544218143,199.802128949615,51.165691820053,33.0144302196141,276.753608897915,92.5002843174823,96.6459362119256,23.1155166799978,85.6437662037679,97.4501477925157,54.3422522863577,55.8578940715573,19.9754127024342,22.3334522321698,52.9166815463136,58.4013250418083,55.9132979355189,29.3943261628085,53.9991159657285,46.6734872526876,103.42552635243,147.676046918572,56.3800274024103,61.1161626558158,63.1035145561721,57.6125571676229,44.1737200418376,49.2734336986665,79.5379655631121,59.8995428620208
392.7334606212,108.535951612529,145.049354371606,51.2185749905348,93.1333667836004,291.457459019627,79.4338072677565,112.704167019132,89.1927797241249,84.9351658182048,321.865947932218,37.6423449447139,92.3146498318997,146.797849704292,30.1655972460221,66.3889428840633,81.2957899514836,111.28339872335,222.427748544041,106.489085927493,25.7547274477352,137.070554068837,73.5351438332316,88.4947849195381,28.0969787939661,48.7704236759808,19.02668739332,92.8501487646023,26.9022858091762,44.0663470509306,40.703710380037,36.829806288228,101.481495985566,123.079960781877,32.1389124291941,44.0775896637883,17.4674830253923,113.908353493497,11.7030530338415,48.6002349777634,39.7402415859183,0,68.0717243897116,23.7533237273291,78.4806305366259,25.1462466957631,20.4469411581922,42.6293725535418,29.2927570950444,32.9801060432154,23.8575181528146,77.9941416820943,22.8091193360022,33.4699108863589,60.957857695636,25.5231407108455,43.8090538894552,30.9172179723655,62.3316563297025,52.2731717856472,113.486982411693,42.1143615277398,49.1188652745042,115.915404947164,14.4488688028736,18.7639820894216,26.372198360442,28.832162149272,22.7256587735258,31.3759082523209,323.442238898199,215.812677976414,14.0047227319466,23.2305022490903,290.322723871064,102.227221311126,118.33121556897,24.0486783523349,102.010951263664,115.244031482046,18.9366561323088,23.14041620398,33.1469294079858,49.4591313698363,27.9110049154841,49.8094332627793,37.5824009128307,24.0237082041355,31.2666561965188,20.8535096523074,112.936140513258,164.15858661418,65.2738722989315,53.1913397316171,81.7197605871803,21.8393137938863,10.5660942896185,28.6757257762164,91.295238036101,45.4061935197892
358.658473566405,56.9646541632124,111.906340372361,75.7912178992658,35.9843835709683,254.951768177622,35.6451711371688,80.6903480266139,59.3650407048579,53.5324399583252,289.984710931444,61.8210823007476,63.8791173049092,117.67889693442,67.9228350532955,47.0008150572593,77.6894933200071,89.7240497631197,197.635810217538,94.3007416291254,61.7529218712835,99.5077187822488,61.9217546666608,62.7201643343681,59.7260696652446,36.3181450219421,71.3382029549893,82.0103311197805,51.1514734804429,56.8328706885379,53.446689197511,57.0796724772089,89.4402777367861,91.7936856369246,78.4213464656537,66.9238151291374,80.6544652013662,63.1488967613731,77.3733108131867,65.5947616967221,62.7186233805149,68.0717243897116,0,52.3838382572932,35.1274382390522,76.8060216304628,77.6484686072493,40.9834060074555,66.4471242963872,48.7402420767301,74.1593916395781,47.6052114628925,70.6190789856862,50.4308190260361,53.3143902455384,44.9037692865742,62.0236551349693,59.8090667001544,49.2607466404442,65.464637393774,85.4276614011894,61.9909562629105,39.6348241157962,71.8928104788531,55.7003083440828,52.070574589861,68.3512428037878,57.0322825740337,64.6721765208156,58.4981870656058,287.722151342607,181.039300306926,73.6764933748862,54.3181786890524,257.744449474241,71.3669083706878,93.3289156474142,65.8657993032617,74.4370789899764,81.9283713059627,64.1812543023107,67.7450507516298,73.9628522060983,65.8451670978199,64.8705019869829,52.9808535035918,42.9715409786607,53.1127038128034,52.933413823981,83.9517069730046,82.3371881179984,132.389508686912,50.9031741225493,56.4606179822363,47.6067391939483,67.4314042149803,75.8616980801198,59.9291087071125,86.8131198755551,55.1216973962858
393.173031808771,98.0998173918304,141.876061680581,62.7276844035254,78.4417265281175,289.086641694802,67.8605567386448,111.086992289456,83.1565768631833,76.4104723707085,322.604922810969,26.2507140845729,87.8778512543418,145.240591589168,34.2566904875449,59.2303162527042,84.2255907763628,112.366152431003,224.803974113523,111.072018079181,18.1431184765359,132.724916047487,71.3290292175109,84.402742967084,32.512761148022,37.1731497878891,34.203727169041,94.9315327340636,27.7121240796257,46.2305527247477,36.5750694332104,35.9048898997323,104.702665992485,122.781110172574,38.7094976180626,32.6765141194022,38.9030665293107,104.122214771692,33.8678629786184,44.4289647863944,36.8489142626717,23.7533237273291,52.3838382572932,0,68.5780835468377,32.8395132691942,32.8930786986394,40.4399080735317,24.351395001592,27.9875295028994,32.9665452015747,75.3049331384637,29.3049786502245,28.1357120180191,55.7372153671342,14.9802957116265,30.7851760088223,32.8796179553256,57.3986376889594,57.7034414827443,110.913154017304,41.427743726331,44.8901508933255,107.876688491413,12.15160895227,16.6992123870512,40.9080664172801,36.1292316870418,19.3404938097105,36.7362043256021,321.311382902386,212.888234513275,30.9225207584352,26.9595907764094,290.038893915477,99.0011562511447,116.012741259909,21.3098928827868,99.2022559932275,109.926867587604,28.9836557300076,29.5844599504254,33.0864251915778,50.1720843984023,26.4581022437946,43.728063633611,25.7824277789469,25.5150738310544,21.2211685350608,41.749694638572,111.238689846795,162.345720513781,61.9286376447408,57.7314319649179,73.1933697937624,30.3054063314394,30.9136558502517,22.066277123636,95.5262035523054,42.2660321128017
